minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
329,1,0,0,67.500000,0.013302,0.000000,0.000000,58.000000,67.637281,67.637281,104.960625,104.960625,112.775887,112.775887,117.611546,117.611546,120.676548,120.676548,121.791992,121.791992,67.637281,104.960625,112.775887,117.611546,120.676548,121.791992,3.528047
330,1,0,0,67.500000,0.013330,0.000000,0.000000,58.000000,67.631873,67.631873,105.687764,105.687764,113.280851,113.280851,117.953277,117.953277,120.905181,120.905181,121.980539,121.980539,67.631873,105.687764,113.280851,117.953277,120.905181,121.980539,3.516132
331,1,0,0,67.500000,0.013357,0.000000,0.000000,58.000000,67.626420,67.626420,106.402432,106.402432,113.779192,113.779192,118.295975,118.295975,121.140669,121.140669,122.177538,122.177538,67.626420,106.402432,113.779192,118.295975,121.140669,122.177538,3.504454
332,1,0,0,67.500000,0.013384,0.000000,0.000000,58.000000,67.620922,67.620922,107.105846,107.105846,114.271557,114.271557,118.639402,118.639402,121.382228,121.382228,122.382186,122.382186,67.620922,107.105846,114.271557,118.639402,121.382228,122.382186,3.492988
333,1,0,0,67.500000,0.013411,0.000000,0.000000,58.000000,67.615380,67.615380,107.799085,107.799085,114.758526,114.758526,118.983374,118.983374,121.629162,121.629162,122.593731,122.593731,67.615380,107.799085,114.758526,118.983374,121.629162,122.593731,3.481716
334,1,0,0,67.500000,0.013437,0.000000,0.000000,58.000000,67.609794,67.609794,108.483103,108.483103,115.240618,115.240618,119.327754,119.327754,121.880859,121.880859,122.811482,122.811482,67.609794,108.483103,115.240618,119.327754,121.880859,122.811482,3.470619
335,1,0,0,67.500000,0.013463,0.000000,0.000000,58.000000,67.604163,67.604163,109.158744,109.158744,115.718293,115.718293,119.672436,119.672436,122.136777,122.136777,123.034804,123.034804,67.604163,109.158744,115.718293,119.672436,122.136777,123.034804,3.459680
336,1,0,0,67.500000,0.013488,0.000000,0.000000,58.000000,67.598487,67.598487,109.826755,109.826755,116.191962,116.191962,120.017336,120.017336,122.396441,122.396441,123.263126,123.263126,67.598487,109.826755,116.191962,120.017336,122.396441,123.263126,3.448888
337,1,0,0,67.500000,0.013514,0.000000,0.000000,58.000000,67.592768,67.592768,110.487795,110.487795,116.661987,116.661987,120.362389,120.362389,122.659429,122.659429,123.495928,123.495928,67.592768,110.487795,116.661987,120.362389,122.659429,123.495928,3.438228
338,1,0,0,67.500000,0.013539,0.000000,0.000000,58.000000,67.587004,67.587004,111.142451,111.142451,117.128691,117.128691,120.707544,120.707544,122.925371,122.925371,123.732743,123.732743,67.587004,111.142451,117.128691,120.707544,122.925371,123.732743,3.427690
339,1,0,0,67.500000,0.013564,0.000000,0.000000,58.000000,67.581196,67.581196,111.791242,111.791242,117.592361,117.592361,121.052757,121.052757,123.193941,123.193941,123.973152,123.973152,67.581196,111.791242,117.592361,121.052757,123.193941,123.973152,3.417264
340,1,0,0,67.500000,0.013589,0.000000,0.000000,58.000000,67.575344,67.575344,112.434628,112.434628,118.053251,118.053251,121.397994,121.397994,123.464848,123.464848,124.216778,124.216778,67.575344,112.434628,118.053251,121.397994,123.464848,124.216778,3.406942
341,1,0,0,67.500000,0.013613,0.000000,0.000000,58.000000,67.569447,67.569447,113.073020,113.073020,118.511586,118.511586,121.743225,121.743225,123.737835,123.737835,124.463283,124.463283,67.569447,113.073020,118.511586,121.743225,123.737835,124.463283,3.396716
342,1,0,0,67.500000,0.013638,0.000000,0.000000,58.000000,67.563507,67.563507,113.706784,113.706784,118.967568,118.967568,122.088425,122.088425,124.012674,124.012674,124.712365,124.712365,67.563507,113.706784,118.967568,122.088425,124.012674,124.712365,3.386579
343,1,0,0,67.500000,0.013662,0.000000,0.000000,58.000000,67.557523,67.557523,114.336247,114.336247,119.421376,119.421376,122.433573,122.433573,124.289162,124.289162,124.963753,124.963753,67.557523,114.336247,119.421376,122.433573,124.289162,124.963753,3.376526
344,1,0,0,67.500000,0.013687,0.000000,0.000000,58.000000,67.551495,67.551495,114.961703,114.961703,119.873169,119.873169,122.778650,122.778650,124.567118,124.567118,125.217203,125.217203,67.551495,114.961703,119.873169,122.778650,124.567118,125.217203,3.366550
345,1,0,0,67.500000,0.013711,0.000000,0.000000,58.000000,67.545424,67.545424,115.583412,115.583412,120.323091,120.323091,123.123637,123.123637,124.846380,124.846380,125.472497,125.472497,67.545424,115.583412,120.323091,123.123637,124.846380,125.472497,3.356647
346,1,0,0,67.500000,0.013735,0.000000,0.000000,58.000000,67.539308,67.539308,116.201612,116.201612,120.771268,120.771268,123.468520,123.468520,125.126803,125.126803,125.729440,125.729440,67.539308,116.201612,120.771268,123.468520,125.126803,125.729440,3.346813
347,1,0,0,67.500000,0.013759,0.000000,0.000000,58.000000,67.533149,67.533149,116.816514,116.816514,121.217816,121.217816,123.813285,123.813285,125.408257,125.408257,125.987855,125.987855,67.533149,116.816514,121.217816,123.813285,125.408257,125.987855,3.337043
348,1,0,0,67.500000,0.013783,0.000000,0.000000,58.000000,67.526946,67.526946,117.428308,117.428308,121.662836,121.662836,124.157918,124.157918,125.690626,125.690626,126.247585,126.247585,67.526946,117.428308,121.662836,124.157918,125.690626,126.247585,3.327334
349,1,0,0,67.500000,0.013807,0.000000,0.000000,58.000000,67.520700,67.520700,118.037167,118.037167,122.106419,122.106419,124.502408,124.502408,125.973805,125.973805,126.508488,126.508488,67.520700,118.037167,122.106419,124.502408,125.973805,126.508488,3.317684
350,1,0,0,67.500000,0.013831,0.000000,0.000000,58.000000,67.514410,67.514410,118.643246,118.643246,122.548649,122.548649,124.846742,124.846742,126.257699,126.257699,126.770435,126.770435,67.514410,118.643246,122.548649,124.846742,126.257699,126.770435,3.308088
351,1,0,0,67.500000,0.013854,0.000000,0.000000,58.000000,67.508076,67.508076,119.246684,119.246684,122.989600,122.989600,125.190912,125.190912,126.542224,126.542224,127.033312,127.033312,67.508076,119.246684,122.989600,125.190912,126.542224,127.033312,3.298545
352,1,0,0,67.500000,0.013878,0.000000,0.000000,58.000000,67.501699,67.501699,119.847609,119.847609,123.429336,123.429336,125.534906,125.534906,126.827304,126.827304,127.297016,127.297016,67.501699,119.847609,123.429336,125.534906,126.827304,127.297016,3.289053
353,1,0,0,67.500000,0.013902,0.000000,0.000000,58.000000,67.495279,67.495279,120.446135,120.446135,123.867919,123.867919,125.878715,125.878715,127.112869,127.112869,127.561454,127.561454,67.495279,120.446135,123.867919,125.878715,127.112869,127.561454,3.279608
354,1,0,0,67.500000,0.013925,0.000000,0.000000,58.000000,67.488816,67.488816,121.042365,121.042365,124.305402,124.305402,126.222332,126.222332,127.398856,127.398856,127.826541,127.826541,67.488816,121.042365,124.305402,126.222332,127.398856,127.826541,3.270210
355,1,0,0,67.500000,0.013949,0.000000,0.000000,58.000000,67.482309,67.482309,121.636392,121.636392,124.741832,124.741832,126.565746,126.565746,127.685212,127.685212,128.092204,128.092204,67.482309,121.636392,124.741832,126.565746,127.685212,128.092204,3.260856
356,1,0,0,67.500000,0.013972,0.000000,0.000000,58.000000,67.475759,67.475759,122.228301,122.228301,125.177254,125.177254,126.908952,126.908952,127.971884,127.971884,128.358373,128.358373,67.475759,122.228301,125.177254,126.908952,127.971884,128.358373,3.251544
357,1,0,0,67.500000,0.013996,0.000000,0.000000,58.000000,67.469167,67.469167,122.818166,122.818166,125.611705,125.611705,127.251942,127.251942,128.258827,128.258827,128.624990,128.624990,67.469167,122.818166,125.611705,127.251942,128.258827,128.624990,3.242275
358,1,0,0,67.500000,0.014019,0.000000,0.000000,58.000000,67.462531,67.462531,123.406056,123.406056,126.045221,126.045221,127.594709,127.594709,128.546002,128.546002,128.892000,128.892000,67.462531,123.406056,126.045221,127.594709,128.546002,128.892000,3.233045
359,1,0,0,67.500000,0.014043,0.000000,0.000000,58.000000,67.455852,67.455852,123.992031,123.992031,126.477831,126.477831,127.937247,127.937247,128.833371,128.833371,129.159354,129.159354,67.455852,123.992031,126.477831,127.937247,128.833371,129.159354,3.223855
360,1,0,0,67.500000,0.014066,0.000000,0.000000,58.000000,67.449130,67.449130,124.576145,124.576145,126.909565,126.909565,128.279551,128.279551,129.120903,129.120903,129.427012,129.427012,67.449130,124.576145,126.909565,128.279551,129.120903,129.427012,3.214702
361,1,0,0,67.500000,0.014090,0.000000,0.000000,58.000000,67.442365,67.442365,125.158443,125.158443,127.340445,127.340445,128.621615,128.621615,129.408569,129.408569,129.694934,129.694934,67.442365,125.158443,127.340445,128.621615,129.408569,129.694934,3.205587
362,1,0,0,67.500000,0.014113,0.000000,0.000000,58.000000,67.435557,67.435557,125.738967,125.738967,127.770494,127.770494,128.963437,128.963437,129.696346,129.696346,129.963088,129.963088,67.435557,125.738967,127.770494,128.963437,129.696346,129.963088,3.196508
363,1,0,0,67.500000,0.014136,0.000000,0.000000,58.000000,67.428707,67.428707,126.317750,126.317750,128.199730,128.199730,129.305011,129.305011,129.984211,129.984211,130.231448,130.231448,67.428707,126.317750,128.199730,129.305011,129.984211,130.231448,3.187465
364,1,0,0,67.500000,0.014160,0.000000,0.000000,58.000000,67.421814,67.421814,126.894819,126.894819,128.628168,128.628168,129.646337,129.646337,130.272148,130.272148,130.499990,130.499990,67.421814,126.894819,128.628168,129.646337,130.272148,130.499990,3.178456
365,1,0,0,67.500000,0.014183,0.000000,0.000000,58.000000,67.414878,67.414878,127.470196,127.470196,129.055822,129.055822,129.987410,129.987410,130.560143,130.560143,130.768696,130.768696,67.414878,127.470196,129.055822,129.987410,130.560143,130.768696,3.169482
366,1,0,0,67.500000,0.014206,0.000000,0.000000,58.000000,67.407899,67.407899,128.043893,128.043893,129.482702,129.482702,130.328232,130.328232,130.848186,130.848186,131.037553,131.037553,67.407899,128.043893,129.482702,130.328232,130.848186,131.037553,3.160542
367,1,0,0,67.500000,0.014229,0.000000,0.000000,58.000000,67.400879,67.400879,128.615915,128.615915,129.908816,129.908816,130.668802,130.668802,131.136272,131.136272,131.306554,131.306554,67.400879,128.615915,129.908816,130.668802,131.136272,131.306554,3.151636
368,1,0,0,67.500000,0.014253,0.000000,0.000000,58.000000,67.393815,67.393815,129.186258,129.186258,130.334168,130.334168,131.009123,131.009123,131.424400,131.424400,131.575696,131.575696,67.393815,129.186258,130.334168,131.009123,131.424400,131.575696,3.142764
369,1,0,0,67.500000,0.014276,0.000000,0.000000,58.000000,67.386709,67.386709,129.754904,129.754904,130.758758,130.758758,131.349199,131.349199,131.712576,131.712576,131.844986,131.844986,67.386709,129.754904,130.758758,131.349199,131.712576,131.844986,3.133925
370,1,0,0,67.500000,0.014299,0.000000,0.000000,58.000000,67.379561,67.379561,130.321822,130.321822,131.182585,131.182585,131.689038,131.689038,132.000813,132.000813,132.114440,132.114440,67.379561,130.321822,131.182585,131.689038,132.000813,132.114440,3.125121
371,1,0,0,67.500000,0.014322,0.000000,0.000000,58.000000,67.372371,67.372371,130.886957,130.886957,131.605637,131.605637,132.028651,132.028651,132.289136,132.289136,132.384085,132.384085,67.372371,130.886957,131.605637,132.028651,132.289136,132.384085,3.116350
372,1,0,0,67.500000,0.014345,0.000000,0.000000,58.000000,67.365138,67.365138,131.450220,131.450220,132.027898,132.027898,132.368056,132.368056,132.577583,132.577583,132.653971,132.653971,67.365138,131.450220,132.027898,132.368056,132.577583,132.653971,3.107615
373,1,0,0,67.500000,0.014368,0.000000,0.000000,58.000000,67.357863,67.357863,132.011469,132.011469,132.449336,132.449336,132.707284,132.707284,132.866221,132.866221,132.924176,132.924176,67.357863,132.011469,132.449336,132.707284,132.866221,132.924176,3.098916
374,1,0,0,67.500000,0.014391,0.000000,0.000000,58.000000,67.350546,67.350546,132.570458,132.570458,132.869894,132.869894,133.046383,133.046383,133.155167,133.155167,133.194841,133.194841,67.350546,132.570458,132.869894,133.046383,133.155167,133.194841,3.090256
375,1,0,0,67.500000,0.014414,0.000000,0.000000,58.000000,67.343187,67.343187,133.126697,133.126697,133.289458,133.289458,133.385454,133.385454,133.444648,133.444648,133.466242,133.466242,67.343187,133.126697,133.289458,133.385454,133.444648,133.466242,3.081639
376,1,0,0,67.500000,0.014437,0.000000,0.000000,58.000000,67.335786,67.335786,133.678883,133.678883,133.707717,133.707717,133.724759,133.724759,133.735280,133.735280,133.739121,133.739121,67.335786,133.678883,133.707717,133.724759,133.735280,133.739121,3.073071
377,0,0,0,67.500000,0.003421,0.000000,0.000000,58.000000,67.328342,67.328342,133.800000,133.800000,133.800000,133.800000,133.800000,133.800000,133.800000,133.800000,133.800000,133.800000,67.328342,133.800000,133.800000,133.800000,133.800000,133.800000,3.064573
378,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.320890,67.320890,133.792548,133.792548,133.792548,133.792548,133.792548,133.792548,133.792548,133.792548,133.792548,133.792548,67.320890,133.792548,133.792548,133.792548,133.792548,133.792548,3.062801
379,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.313439,67.313439,133.785096,133.785096,133.785096,133.785096,133.785096,133.785096,133.785096,133.785096,133.785096,133.785096,67.313439,133.785096,133.785096,133.785096,133.785096,133.785096,3.063033
380,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.305988,67.305988,133.777646,133.777646,133.777646,133.777646,133.777646,133.777646,133.777646,133.777646,133.777646,133.777646,67.305988,133.777646,133.777646,133.777646,133.777646,133.777646,3.063266
381,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.298539,67.298539,133.770197,133.770197,133.770197,133.770197,133.770197,133.770197,133.770197,133.770197,133.770197,133.770197,67.298539,133.770197,133.770197,133.770197,133.770197,133.770197,3.063498
382,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.291091,67.291091,133.762749,133.762749,133.762749,133.762749,133.762749,133.762749,133.762749,133.762749,133.762749,133.762749,67.291091,133.762749,133.762749,133.762749,133.762749,133.762749,3.063730
383,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.283644,67.283644,133.755301,133.755301,133.755301,133.755301,133.755301,133.755301,133.755301,133.755301,133.755301,133.755301,67.283644,133.755301,133.755301,133.755301,133.755301,133.755301,3.063962
384,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.276197,67.276197,133.747855,133.747855,133.747855,133.747855,133.747855,133.747855,133.747855,133.747855,133.747855,133.747855,67.276197,133.747855,133.747855,133.747855,133.747855,133.747855,3.064195
385,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.268752,67.268752,133.740410,133.740410,133.740410,133.740410,133.740410,133.740410,133.740410,133.740410,133.740410,133.740410,67.268752,133.740410,133.740410,133.740410,133.740410,133.740410,3.064427
386,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.261308,67.261308,133.732965,133.732965,133.732965,133.732965,133.732965,133.732965,133.732965,133.732965,133.732965,133.732965,67.261308,133.732965,133.732965,133.732965,133.732965,133.732965,3.064659
387,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.253864,67.253864,133.725522,133.725522,133.725522,133.725522,133.725522,133.725522,133.725522,133.725522,133.725522,133.725522,67.253864,133.725522,133.725522,133.725522,133.725522,133.725522,3.064891
388,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.246422,67.246422,133.718080,133.718080,133.718080,133.718080,133.718080,133.718080,133.718080,133.718080,133.718080,133.718080,67.246422,133.718080,133.718080,133.718080,133.718080,133.718080,3.065123
389,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.238981,67.238981,133.710639,133.710639,133.710639,133.710639,133.710639,133.710639,133.710639,133.710639,133.710639,133.710639,67.238981,133.710639,133.710639,133.710639,133.710639,133.710639,3.065355
390,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.231541,67.231541,133.703198,133.703198,133.703198,133.703198,133.703198,133.703198,133.703198,133.703198,133.703198,133.703198,67.231541,133.703198,133.703198,133.703198,133.703198,133.703198,3.065588
391,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.224101,67.224101,133.695759,133.695759,133.695759,133.695759,133.695759,133.695759,133.695759,133.695759,133.695759,133.695759,67.224101,133.695759,133.695759,133.695759,133.695759,133.695759,3.065820
392,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.216663,67.216663,133.688321,133.688321,133.688321,133.688321,133.688321,133.688321,133.688321,133.688321,133.688321,133.688321,67.216663,133.688321,133.688321,133.688321,133.688321,133.688321,3.066052
393,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.209226,67.209226,133.680884,133.680884,133.680884,133.680884,133.680884,133.680884,133.680884,133.680884,133.680884,133.680884,67.209226,133.680884,133.680884,133.680884,133.680884,133.680884,3.066284
394,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.201790,67.201790,133.673447,133.673447,133.673447,133.673447,133.673447,133.673447,133.673447,133.673447,133.673447,133.673447,67.201790,133.673447,133.673447,133.673447,133.673447,133.673447,3.066516
395,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.194355,67.194355,133.666012,133.666012,133.666012,133.666012,133.666012,133.666012,133.666012,133.666012,133.666012,133.666012,67.194355,133.666012,133.666012,133.666012,133.666012,133.666012,3.066747
396,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.186920,67.186920,133.658578,133.658578,133.658578,133.658578,133.658578,133.658578,133.658578,133.658578,133.658578,133.658578,67.186920,133.658578,133.658578,133.658578,133.658578,133.658578,3.066979
397,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.179487,67.179487,133.651145,133.651145,133.651145,133.651145,133.651145,133.651145,133.651145,133.651145,133.651145,133.651145,67.179487,133.651145,133.651145,133.651145,133.651145,133.651145,3.067211
398,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.172055,67.172055,133.643713,133.643713,133.643713,133.643713,133.643713,133.643713,133.643713,133.643713,133.643713,133.643713,67.172055,133.643713,133.643713,133.643713,133.643713,133.643713,3.067443
399,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.164624,67.164624,133.636281,133.636281,133.636281,133.636281,133.636281,133.636281,133.636281,133.636281,133.636281,133.636281,67.164624,133.636281,133.636281,133.636281,133.636281,133.636281,3.067675
400,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.157193,67.157193,133.628851,133.628851,133.628851,133.628851,133.628851,133.628851,133.628851,133.628851,133.628851,133.628851,67.157193,133.628851,133.628851,133.628851,133.628851,133.628851,3.067907
401,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.149764,67.149764,133.621422,133.621422,133.621422,133.621422,133.621422,133.621422,133.621422,133.621422,133.621422,133.621422,67.149764,133.621422,133.621422,133.621422,133.621422,133.621422,3.068139
402,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.142336,67.142336,133.613994,133.613994,133.613994,133.613994,133.613994,133.613994,133.613994,133.613994,133.613994,133.613994,67.142336,133.613994,133.613994,133.613994,133.613994,133.613994,3.068370
403,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.134909,67.134909,133.606566,133.606566,133.606566,133.606566,133.606566,133.606566,133.606566,133.606566,133.606566,133.606566,67.134909,133.606566,133.606566,133.606566,133.606566,133.606566,3.068602
404,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.127483,67.127483,133.599140,133.599140,133.599140,133.599140,133.599140,133.599140,133.599140,133.599140,133.599140,133.599140,67.127483,133.599140,133.599140,133.599140,133.599140,133.599140,3.068834
405,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.120057,67.120057,133.591715,133.591715,133.591715,133.591715,133.591715,133.591715,133.591715,133.591715,133.591715,133.591715,67.120057,133.591715,133.591715,133.591715,133.591715,133.591715,3.069065
406,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.112633,67.112633,133.584291,133.584291,133.584291,133.584291,133.584291,133.584291,133.584291,133.584291,133.584291,133.584291,67.112633,133.584291,133.584291,133.584291,133.584291,133.584291,3.069297
407,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.105210,67.105210,133.576868,133.576868,133.576868,133.576868,133.576868,133.576868,133.576868,133.576868,133.576868,133.576868,67.105210,133.576868,133.576868,133.576868,133.576868,133.576868,3.069529
408,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.097788,67.097788,133.569445,133.569445,133.569445,133.569445,133.569445,133.569445,133.569445,133.569445,133.569445,133.569445,67.097788,133.569445,133.569445,133.569445,133.569445,133.569445,3.069760
409,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.090367,67.090367,133.562024,133.562024,133.562024,133.562024,133.562024,133.562024,133.562024,133.562024,133.562024,133.562024,67.090367,133.562024,133.562024,133.562024,133.562024,133.562024,3.069992
410,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.082946,67.082946,133.554604,133.554604,133.554604,133.554604,133.554604,133.554604,133.554604,133.554604,133.554604,133.554604,67.082946,133.554604,133.554604,133.554604,133.554604,133.554604,3.070223
411,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.075527,67.075527,133.547185,133.547185,133.547185,133.547185,133.547185,133.547185,133.547185,133.547185,133.547185,133.547185,67.075527,133.547185,133.547185,133.547185,133.547185,133.547185,3.070455
412,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.068109,67.068109,133.539767,133.539767,133.539767,133.539767,133.539767,133.539767,133.539767,133.539767,133.539767,133.539767,67.068109,133.539767,133.539767,133.539767,133.539767,133.539767,3.070686
413,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.060692,67.060692,133.532349,133.532349,133.532349,133.532349,133.532349,133.532349,133.532349,133.532349,133.532349,133.532349,67.060692,133.532349,133.532349,133.532349,133.532349,133.532349,3.070918
414,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.053276,67.053276,133.524933,133.524933,133.524933,133.524933,133.524933,133.524933,133.524933,133.524933,133.524933,133.524933,67.053276,133.524933,133.524933,133.524933,133.524933,133.524933,3.071149
415,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.045860,67.045860,133.517518,133.517518,133.517518,133.517518,133.517518,133.517518,133.517518,133.517518,133.517518,133.517518,67.045860,133.517518,133.517518,133.517518,133.517518,133.517518,3.071381
416,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.038446,67.038446,133.510104,133.510104,133.510104,133.510104,133.510104,133.510104,133.510104,133.510104,133.510104,133.510104,67.038446,133.510104,133.510104,133.510104,133.510104,133.510104,3.071612
417,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.031033,67.031033,133.502691,133.502691,133.502691,133.502691,133.502691,133.502691,133.502691,133.502691,133.502691,133.502691,67.031033,133.502691,133.502691,133.502691,133.502691,133.502691,3.071843
418,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.023621,67.023621,133.495279,133.495279,133.495279,133.495279,133.495279,133.495279,133.495279,133.495279,133.495279,133.495279,67.023621,133.495279,133.495279,133.495279,133.495279,133.495279,3.072075
419,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.016210,67.016210,133.487867,133.487867,133.487867,133.487867,133.487867,133.487867,133.487867,133.487867,133.487867,133.487867,67.016210,133.487867,133.487867,133.487867,133.487867,133.487867,3.072306
420,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.008799,67.008799,133.480457,133.480457,133.480457,133.480457,133.480457,133.480457,133.480457,133.480457,133.480457,133.480457,67.008799,133.480457,133.480457,133.480457,133.480457,133.480457,3.072537
421,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,67.001390,67.001390,133.473048,133.473048,133.473048,133.473048,133.473048,133.473048,133.473048,133.473048,133.473048,133.473048,67.001390,133.473048,133.473048,133.473048,133.473048,133.473048,3.072769
422,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.993982,66.993982,133.465640,133.465640,133.465640,133.465640,133.465640,133.465640,133.465640,133.465640,133.465640,133.465640,66.993982,133.465640,133.465640,133.465640,133.465640,133.465640,3.073000
423,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.986575,66.986575,133.458233,133.458233,133.458233,133.458233,133.458233,133.458233,133.458233,133.458233,133.458233,133.458233,66.986575,133.458233,133.458233,133.458233,133.458233,133.458233,3.073231
424,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.979169,66.979169,133.450826,133.450826,133.450826,133.450826,133.450826,133.450826,133.450826,133.450826,133.450826,133.450826,66.979169,133.450826,133.450826,133.450826,133.450826,133.450826,3.073462
425,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.971764,66.971764,133.443421,133.443421,133.443421,133.443421,133.443421,133.443421,133.443421,133.443421,133.443421,133.443421,66.971764,133.443421,133.443421,133.443421,133.443421,133.443421,3.073693
426,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.964359,66.964359,133.436017,133.436017,133.436017,133.436017,133.436017,133.436017,133.436017,133.436017,133.436017,133.436017,66.964359,133.436017,133.436017,133.436017,133.436017,133.436017,3.073925
427,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.956956,66.956956,133.428614,133.428614,133.428614,133.428614,133.428614,133.428614,133.428614,133.428614,133.428614,133.428614,66.956956,133.428614,133.428614,133.428614,133.428614,133.428614,3.074156
428,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.949554,66.949554,133.421212,133.421212,133.421212,133.421212,133.421212,133.421212,133.421212,133.421212,133.421212,133.421212,66.949554,133.421212,133.421212,133.421212,133.421212,133.421212,3.074387
429,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.942153,66.942153,133.413810,133.413810,133.413810,133.413810,133.413810,133.413810,133.413810,133.413810,133.413810,133.413810,66.942153,133.413810,133.413810,133.413810,133.413810,133.413810,3.074618
430,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.934753,66.934753,133.406410,133.406410,133.406410,133.406410,133.406410,133.406410,133.406410,133.406410,133.406410,133.406410,66.934753,133.406410,133.406410,133.406410,133.406410,133.406410,3.074849
431,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.927353,66.927353,133.399011,133.399011,133.399011,133.399011,133.399011,133.399011,133.399011,133.399011,133.399011,133.399011,66.927353,133.399011,133.399011,133.399011,133.399011,133.399011,3.075080
432,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.919955,66.919955,133.391613,133.391613,133.391613,133.391613,133.391613,133.391613,133.391613,133.391613,133.391613,133.391613,66.919955,133.391613,133.391613,133.391613,133.391613,133.391613,3.075311
433,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.912558,66.912558,133.384216,133.384216,133.384216,133.384216,133.384216,133.384216,133.384216,133.384216,133.384216,133.384216,66.912558,133.384216,133.384216,133.384216,133.384216,133.384216,3.075542
434,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.905162,66.905162,133.376819,133.376819,133.376819,133.376819,133.376819,133.376819,133.376819,133.376819,133.376819,133.376819,66.905162,133.376819,133.376819,133.376819,133.376819,133.376819,3.075772
435,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.897767,66.897767,133.369424,133.369424,133.369424,133.369424,133.369424,133.369424,133.369424,133.369424,133.369424,133.369424,66.897767,133.369424,133.369424,133.369424,133.369424,133.369424,3.076003
436,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,66.890372,66.890372,133.362030,133.362030,133.362030,133.362030,133.362030,133.362030,133.362030,133.362030,133.362030,133.362030,66.890372,133.362030,133.362030,133.362030,133.362030,133.362030,3.076234
