minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
378,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.146473,88.146473,103.083194,103.083194,124.521445,124.521445,131.921632,131.921632,133.157034,133.157034,133.234106,133.234106,88.146473,103.083194,124.521445,131.921632,133.157034,133.234106,3.217937
379,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.139521,88.139521,103.076243,103.076243,124.514494,124.514494,131.914680,131.914680,133.150082,133.150082,133.227155,133.227155,88.139521,103.076243,124.514494,131.914680,133.150082,133.227155,3.218157
380,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.132571,88.132571,103.069292,103.069292,124.507543,124.507543,131.907730,131.907730,133.143132,133.143132,133.220204,133.220204,88.132571,103.069292,124.507543,131.907730,133.143132,133.220204,3.218377
381,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.125621,88.125621,103.062343,103.062343,124.500593,124.500593,131.900780,131.900780,133.136182,133.136182,133.213255,133.213255,88.125621,103.062343,124.500593,131.900780,133.136182,133.213255,3.218596
382,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.118672,88.118672,103.055394,103.055394,124.493645,124.493645,131.893831,131.893831,133.129233,133.129233,133.206306,133.206306,88.118672,103.055394,124.493645,131.893831,133.129233,133.206306,3.218816
383,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.111724,88.111724,103.048446,103.048446,124.486697,124.486697,131.886884,131.886884,133.122286,133.122286,133.199358,133.199358,88.111724,103.048446,124.486697,131.886884,133.122286,133.199358,3.219035
384,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.104778,88.104778,103.041499,103.041499,124.479750,124.479750,131.879937,131.879937,133.115339,133.115339,133.192411,133.192411,88.104778,103.041499,124.479750,131.879937,133.115339,133.192411,3.219255
385,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.097832,88.097832,103.034553,103.034553,124.472804,124.472804,131.872991,131.872991,133.108393,133.108393,133.185465,133.185465,88.097832,103.034553,124.472804,131.872991,133.108393,133.185465,3.219474
386,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.090887,88.090887,103.027608,103.027608,124.465859,124.465859,131.866046,131.866046,133.101448,133.101448,133.178520,133.178520,88.090887,103.027608,124.465859,131.866046,133.101448,133.178520,3.219694
387,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.083943,88.083943,103.020664,103.020664,124.458915,124.458915,131.859102,131.859102,133.094504,133.094504,133.171576,133.171576,88.083943,103.020664,124.458915,131.859102,133.094504,133.171576,3.219913
388,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.077000,88.077000,103.013721,103.013721,124.451972,124.451972,131.852159,131.852159,133.087561,133.087561,133.164633,133.164633,88.077000,103.013721,124.451972,131.852159,133.087561,133.164633,3.220133
389,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.070057,88.070057,103.006779,103.006779,124.445030,124.445030,131.845217,131.845217,133.080619,133.080619,133.157691,133.157691,88.070057,103.006779,124.445030,131.845217,133.080619,133.157691,3.220352
390,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.063116,88.063116,102.999838,102.999838,124.438089,124.438089,131.838275,131.838275,133.073677,133.073677,133.150750,133.150750,88.063116,102.999838,124.438089,131.838275,133.073677,133.150750,3.220572
391,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.056176,88.056176,102.992898,102.992898,124.431148,124.431148,131.831335,131.831335,133.066737,133.066737,133.143810,133.143810,88.056176,102.992898,124.431148,131.831335,133.066737,133.143810,3.220791
392,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.049237,88.049237,102.985958,102.985958,124.424209,124.424209,131.824396,131.824396,133.059798,133.059798,133.136870,133.136870,88.049237,102.985958,124.424209,131.824396,133.059798,133.136870,3.221010
393,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.042298,88.042298,102.979020,102.979020,124.417271,124.417271,131.817457,131.817457,133.052859,133.052859,133.129932,133.129932,88.042298,102.979020,124.417271,131.817457,133.052859,133.129932,3.221230
394,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.035361,88.035361,102.972082,102.972082,124.410333,124.410333,131.810520,131.810520,133.045922,133.045922,133.122994,133.122994,88.035361,102.972082,124.410333,131.810520,133.045922,133.122994,3.221449
395,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.028424,88.028424,102.965146,102.965146,124.403397,124.403397,131.803583,131.803583,133.038985,133.038985,133.116058,133.116058,88.028424,102.965146,124.403397,131.803583,133.038985,133.116058,3.221668
396,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.021489,88.021489,102.958210,102.958210,124.396461,124.396461,131.796648,131.796648,133.032050,133.032050,133.109122,133.109122,88.021489,102.958210,124.396461,131.796648,133.032050,133.109122,3.221887
397,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.014554,88.014554,102.951276,102.951276,124.389526,124.389526,131.789713,131.789713,133.025115,133.025115,133.102187,133.102187,88.014554,102.951276,124.389526,131.789713,133.025115,133.102187,3.222107
398,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.007620,88.007620,102.944342,102.944342,124.382593,124.382593,131.782779,131.782779,133.018181,133.018181,133.095254,133.095254,88.007620,102.944342,124.382593,131.782779,133.018181,133.095254,3.222326
399,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,88.000687,88.000687,102.937409,102.937409,124.375660,124.375660,131.775847,131.775847,133.011249,133.011249,133.088321,133.088321,88.000687,102.937409,124.375660,131.775847,133.011249,133.088321,3.222545
400,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.993756,87.993756,102.930477,102.930477,124.368728,124.368728,131.768915,131.768915,133.004317,133.004317,133.081389,133.081389,87.993756,102.930477,124.368728,131.768915,133.004317,133.081389,3.222764
401,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.986825,87.986825,102.923546,102.923546,124.361797,124.361797,131.761984,131.761984,132.997386,132.997386,133.074458,133.074458,87.986825,102.923546,124.361797,131.761984,132.997386,133.074458,3.222983
402,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.979895,87.979895,102.916616,102.916616,124.354867,124.354867,131.755054,131.755054,132.990456,132.990456,133.067528,133.067528,87.979895,102.916616,124.354867,131.755054,132.990456,133.067528,3.223202
403,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.972966,87.972966,102.909687,102.909687,124.347938,124.347938,131.748125,131.748125,132.983527,132.983527,133.060599,133.060599,87.972966,102.909687,124.347938,131.748125,132.983527,133.060599,3.223421
404,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.966037,87.966037,102.902759,102.902759,124.341010,124.341010,131.741197,131.741197,132.976599,132.976599,133.053671,133.053671,87.966037,102.902759,124.341010,131.741197,132.976599,133.053671,3.223640
405,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.959110,87.959110,102.895832,102.895832,124.334083,124.334083,131.734269,131.734269,132.969671,132.969671,133.046744,133.046744,87.959110,102.895832,124.334083,131.734269,132.969671,133.046744,3.223859
406,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.952184,87.952184,102.888906,102.888906,124.327156,124.327156,131.727343,131.727343,132.962745,132.962745,133.039818,133.039818,87.952184,102.888906,124.327156,131.727343,132.962745,133.039818,3.224078
407,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.945259,87.945259,102.881980,102.881980,124.320231,124.320231,131.720418,131.720418,132.955820,132.955820,133.032892,133.032892,87.945259,102.881980,124.320231,131.720418,132.955820,133.032892,3.224297
408,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.938334,87.938334,102.875056,102.875056,124.313307,124.313307,131.713494,131.713494,132.948895,132.948895,133.025968,133.025968,87.938334,102.875056,124.313307,131.713494,132.948895,133.025968,3.224516
409,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.931411,87.931411,102.868133,102.868133,124.306383,124.306383,131.706570,131.706570,132.941972,132.941972,133.019044,133.019044,87.931411,102.868133,124.306383,131.706570,132.941972,133.019044,3.224735
410,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.924488,87.924488,102.861210,102.861210,124.299461,124.299461,131.699648,131.699648,132.935049,132.935049,133.012122,133.012122,87.924488,102.861210,124.299461,131.699648,132.935049,133.012122,3.224954
411,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.917567,87.917567,102.854288,102.854288,124.292539,124.292539,131.692726,131.692726,132.928128,132.928128,133.005200,133.005200,87.917567,102.854288,124.292539,131.692726,132.928128,133.005200,3.225173
412,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.910646,87.910646,102.847368,102.847368,124.285618,124.285618,131.685805,131.685805,132.921207,132.921207,132.998280,132.998280,87.910646,102.847368,124.285618,131.685805,132.921207,132.998280,3.225392
413,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.903726,87.903726,102.840448,102.840448,124.278699,124.278699,131.678886,131.678886,132.914288,132.914288,132.991360,132.991360,87.903726,102.840448,124.278699,131.678886,132.914288,132.991360,3.225610
414,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.896808,87.896808,102.833529,102.833529,124.271780,124.271780,131.671967,131.671967,132.907369,132.907369,132.984441,132.984441,87.896808,102.833529,124.271780,131.671967,132.907369,132.984441,3.225829
415,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.889890,87.889890,102.826611,102.826611,124.264862,124.264862,131.665049,131.665049,132.900451,132.900451,132.977523,132.977523,87.889890,102.826611,124.264862,131.665049,132.900451,132.977523,3.226048
416,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.882973,87.882973,102.819695,102.819695,124.257945,124.257945,131.658132,131.658132,132.893534,132.893534,132.970607,132.970607,87.882973,102.819695,124.257945,131.658132,132.893534,132.970607,3.226267
417,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.876057,87.876057,102.812779,102.812779,124.251029,124.251029,131.651216,131.651216,132.886618,132.886618,132.963691,132.963691,87.876057,102.812779,124.251029,131.651216,132.886618,132.963691,3.226485
418,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.869142,87.869142,102.805864,102.805864,124.244114,124.244114,131.644301,131.644301,132.879703,132.879703,132.956775,132.956775,87.869142,102.805864,124.244114,131.644301,132.879703,132.956775,3.226704
419,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.862228,87.862228,102.798949,102.798949,124.237200,124.237200,131.637387,131.637387,132.872789,132.872789,132.949861,132.949861,87.862228,102.798949,124.237200,131.637387,132.872789,132.949861,3.226923
420,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.855315,87.855315,102.792036,102.792036,124.230287,124.230287,131.630474,131.630474,132.865876,132.865876,132.942948,132.942948,87.855315,102.792036,124.230287,131.630474,132.865876,132.942948,3.227141
421,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.848402,87.848402,102.785124,102.785124,124.223375,124.223375,131.623562,131.623562,132.858964,132.858964,132.936036,132.936036,87.848402,102.785124,124.223375,131.623562,132.858964,132.936036,3.227360
422,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.841491,87.841491,102.778213,102.778213,124.216463,124.216463,131.616650,131.616650,132.852052,132.852052,132.929125,132.929125,87.841491,102.778213,124.216463,131.616650,132.852052,132.929125,3.227579
423,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.834581,87.834581,102.771302,102.771302,124.209553,124.209553,131.609740,131.609740,132.845142,132.845142,132.922214,132.922214,87.834581,102.771302,124.209553,131.609740,132.845142,132.922214,3.227797
424,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.827671,87.827671,102.764393,102.764393,124.202644,124.202644,131.602830,131.602830,132.838232,132.838232,132.915305,132.915305,87.827671,102.764393,124.202644,131.602830,132.838232,132.915305,3.228016
425,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.820763,87.820763,102.757484,102.757484,124.195735,124.195735,131.595922,131.595922,132.831324,132.831324,132.908396,132.908396,87.820763,102.757484,124.195735,131.595922,132.831324,132.908396,3.228234
426,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.813855,87.813855,102.750577,102.750577,124.188828,124.188828,131.589014,131.589014,132.824416,132.824416,132.901489,132.901489,87.813855,102.750577,124.188828,131.589014,132.824416,132.901489,3.228453
427,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.806949,87.806949,102.743670,102.743670,124.181921,124.181921,131.582108,131.582108,132.817510,132.817510,132.894582,132.894582,87.806949,102.743670,124.181921,131.582108,132.817510,132.894582,3.228671
428,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.800043,87.800043,102.736764,102.736764,124.175015,124.175015,131.575202,131.575202,132.810604,132.810604,132.887676,132.887676,87.800043,102.736764,124.175015,131.575202,132.810604,132.887676,3.228889
429,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.793138,87.793138,102.729860,102.729860,124.168110,124.168110,131.568297,131.568297,132.803699,132.803699,132.880772,132.880772,87.793138,102.729860,124.168110,131.568297,132.803699,132.880772,3.229108
430,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.786234,87.786234,102.722956,102.722956,124.161207,124.161207,131.561393,131.561393,132.796795,132.796795,132.873868,132.873868,87.786234,102.722956,124.161207,131.561393,132.796795,132.873868,3.229326
431,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.779331,87.779331,102.716053,102.716053,124.154304,124.154304,131.554490,131.554490,132.789892,132.789892,132.866965,132.866965,87.779331,102.716053,124.154304,131.554490,132.789892,132.866965,3.229545
432,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.772429,87.772429,102.709151,102.709151,124.147402,124.147402,131.547588,131.547588,132.782990,132.782990,132.860063,132.860063,87.772429,102.709151,124.147402,131.547588,132.782990,132.860063,3.229763
433,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.765528,87.765528,102.702250,102.702250,124.140501,124.140501,131.540687,131.540687,132.776089,132.776089,132.853162,132.853162,87.765528,102.702250,124.140501,131.540687,132.776089,132.853162,3.229981
434,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.758628,87.758628,102.695350,102.695350,124.133600,124.133600,131.533787,131.533787,132.769189,132.769189,132.846262,132.846262,87.758628,102.695350,124.133600,131.533787,132.769189,132.846262,3.230199
435,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.751729,87.751729,102.688451,102.688451,124.126701,124.126701,131.526888,131.526888,132.762290,132.762290,132.839362,132.839362,87.751729,102.688451,124.126701,131.526888,132.762290,132.839362,3.230418
436,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.744831,87.744831,102.681552,102.681552,124.119803,124.119803,131.519990,131.519990,132.755392,132.755392,132.832464,132.832464,87.744831,102.681552,124.119803,131.519990,132.755392,132.832464,3.230636
437,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.737933,87.737933,102.674655,102.674655,124.112906,124.112906,131.513093,131.513093,132.748494,132.748494,132.825567,132.825567,87.737933,102.674655,124.112906,131.513093,132.748494,132.825567,3.230854
438,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.731037,87.731037,102.667759,102.667759,124.106009,124.106009,131.506196,131.506196,132.741598,132.741598,132.818671,132.818671,87.731037,102.667759,124.106009,131.506196,132.741598,132.818671,3.231072
439,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.724141,87.724141,102.660863,102.660863,124.099114,124.099114,131.499301,131.499301,132.734703,132.734703,132.811775,132.811775,87.724141,102.660863,124.099114,131.499301,132.734703,132.811775,3.231290
440,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.717247,87.717247,102.653969,102.653969,124.092219,124.092219,131.492406,131.492406,132.727808,132.727808,132.804880,132.804880,87.717247,102.653969,124.092219,131.492406,132.727808,132.804880,3.231508
441,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.710353,87.710353,102.647075,102.647075,124.085326,124.085326,131.485513,131.485513,132.720914,132.720914,132.797987,132.797987,87.710353,102.647075,124.085326,131.485513,132.720914,132.797987,3.231727
442,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.703461,87.703461,102.640182,102.640182,124.078433,124.078433,131.478620,131.478620,132.714022,132.714022,132.791094,132.791094,87.703461,102.640182,124.078433,131.478620,132.714022,132.791094,3.231945
443,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.696569,87.696569,102.633291,102.633291,124.071541,124.071541,131.471728,131.471728,132.707130,132.707130,132.784202,132.784202,87.696569,102.633291,124.071541,131.471728,132.707130,132.784202,3.232163
444,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.689678,87.689678,102.626400,102.626400,124.064650,124.064650,131.464837,131.464837,132.700239,132.700239,132.777312,132.777312,87.689678,102.626400,124.064650,131.464837,132.700239,132.777312,3.232381
445,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.682788,87.682788,102.619510,102.619510,124.057761,124.057761,131.457947,131.457947,132.693349,132.693349,132.770422,132.770422,87.682788,102.619510,124.057761,131.457947,132.693349,132.770422,3.232599
446,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.675899,87.675899,102.612621,102.612621,124.050872,124.050872,131.451058,131.451058,132.686460,132.686460,132.763533,132.763533,87.675899,102.612621,124.050872,131.451058,132.686460,132.763533,3.232817
447,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.669011,87.669011,102.605733,102.605733,124.043984,124.043984,131.444170,131.444170,132.679572,132.679572,132.756645,132.756645,87.669011,102.605733,124.043984,131.444170,132.679572,132.756645,3.233034
448,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.662124,87.662124,102.598846,102.598846,124.037096,124.037096,131.437283,131.437283,132.672685,132.672685,132.749758,132.749758,87.662124,102.598846,124.037096,131.437283,132.672685,132.749758,3.233252
449,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.655238,87.655238,102.591960,102.591960,124.030210,124.030210,131.430397,131.430397,132.665799,132.665799,132.742872,132.742872,87.655238,102.591960,124.030210,131.430397,132.665799,132.742872,3.233470
450,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.648353,87.648353,102.585074,102.585074,124.023325,124.023325,131.423512,131.423512,132.658914,132.658914,132.735986,132.735986,87.648353,102.585074,124.023325,131.423512,132.658914,132.735986,3.233688
451,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.641468,87.641468,102.578190,102.578190,124.016441,124.016441,131.416628,131.416628,132.652029,132.652029,132.729102,132.729102,87.641468,102.578190,124.016441,131.416628,132.652029,132.729102,3.233906
452,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.634585,87.634585,102.571307,102.571307,124.009557,124.009557,131.409744,131.409744,132.645146,132.645146,132.722219,132.722219,87.634585,102.571307,124.009557,131.409744,132.645146,132.722219,3.234124
453,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.627703,87.627703,102.564424,102.564424,124.002675,124.002675,131.402862,131.402862,132.638264,132.638264,132.715336,132.715336,87.627703,102.564424,124.002675,131.402862,132.638264,132.715336,3.234342
454,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.620821,87.620821,102.557543,102.557543,123.995793,123.995793,131.395980,131.395980,132.631382,132.631382,132.708455,132.708455,87.620821,102.557543,123.995793,131.395980,132.631382,132.708455,3.234559
455,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.613940,87.613940,102.550662,102.550662,123.988913,123.988913,131.389100,131.389100,132.624502,132.624502,132.701574,132.701574,87.613940,102.550662,123.988913,131.389100,132.624502,132.701574,3.234777
456,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.607061,87.607061,102.543782,102.543782,123.982033,123.982033,131.382220,131.382220,132.617622,132.617622,132.694694,132.694694,87.607061,102.543782,123.982033,131.382220,132.617622,132.694694,3.234995
457,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.600182,87.600182,102.536904,102.536904,123.975154,123.975154,131.375341,131.375341,132.610743,132.610743,132.687816,132.687816,87.600182,102.536904,123.975154,131.375341,132.610743,132.687816,3.235212
458,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.593304,87.593304,102.530026,102.530026,123.968277,123.968277,131.368463,131.368463,132.603865,132.603865,132.680938,132.680938,87.593304,102.530026,123.968277,131.368463,132.603865,132.680938,3.235430
459,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.586427,87.586427,102.523149,102.523149,123.961400,123.961400,131.361587,131.361587,132.596988,132.596988,132.674061,132.674061,87.586427,102.523149,123.961400,131.361587,132.596988,132.674061,3.235648
460,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.579551,87.579551,102.516273,102.516273,123.954524,123.954524,131.354711,131.354711,132.590112,132.590112,132.667185,132.667185,87.579551,102.516273,123.954524,131.354711,132.590112,132.667185,3.235865
461,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.572676,87.572676,102.509398,102.509398,123.947649,123.947649,131.347836,131.347836,132.583237,132.583237,132.660310,132.660310,87.572676,102.509398,123.947649,131.347836,132.583237,132.660310,3.236083
462,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.565802,87.565802,102.502524,102.502524,123.940775,123.940775,131.340961,131.340961,132.576363,132.576363,132.653436,132.653436,87.565802,102.502524,123.940775,131.340961,132.576363,132.653436,3.236300
463,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.558929,87.558929,102.495651,102.495651,123.933901,123.933901,131.334088,131.334088,132.569490,132.569490,132.646563,132.646563,87.558929,102.495651,123.933901,131.334088,132.569490,132.646563,3.236518
464,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.552057,87.552057,102.488778,102.488778,123.927029,123.927029,131.327216,131.327216,132.562618,132.562618,132.639690,132.639690,87.552057,102.488778,123.927029,131.327216,132.562618,132.639690,3.236735
465,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.545186,87.545186,102.481907,102.481907,123.920158,123.920158,131.320345,131.320345,132.555747,132.555747,132.632819,132.632819,87.545186,102.481907,123.920158,131.320345,132.555747,132.632819,3.236953
466,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.538315,87.538315,102.475037,102.475037,123.913287,123.913287,131.313474,131.313474,132.548876,132.548876,132.625949,132.625949,87.538315,102.475037,123.913287,131.313474,132.548876,132.625949,3.237170
467,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.531446,87.531446,102.468167,102.468167,123.906418,123.906418,131.306605,131.306605,132.542007,132.542007,132.619079,132.619079,87.531446,102.468167,123.906418,131.306605,132.542007,132.619079,3.237388
468,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.524577,87.524577,102.461299,102.461299,123.899549,123.899549,131.299736,131.299736,132.535138,132.535138,132.612211,132.612211,87.524577,102.461299,123.899549,131.299736,132.535138,132.612211,3.237605
469,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.517710,87.517710,102.454431,102.454431,123.892682,123.892682,131.292869,131.292869,132.528271,132.528271,132.605343,132.605343,87.517710,102.454431,123.892682,131.292869,132.528271,132.605343,3.237823
470,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.510843,87.510843,102.447565,102.447565,123.885815,123.885815,131.286002,131.286002,132.521404,132.521404,132.598476,132.598476,87.510843,102.447565,123.885815,131.286002,132.521404,132.598476,3.238040
471,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.503977,87.503977,102.440699,102.440699,123.878949,123.878949,131.279136,131.279136,132.514538,132.514538,132.591611,132.591611,87.503977,102.440699,123.878949,131.279136,132.514538,132.591611,3.238257
472,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.497112,87.497112,102.433834,102.433834,123.872085,123.872085,131.272271,131.272271,132.507673,132.507673,132.584746,132.584746,87.497112,102.433834,123.872085,131.272271,132.507673,132.584746,3.238475
473,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.490248,87.490248,102.426970,102.426970,123.865221,123.865221,131.265408,131.265408,132.500809,132.500809,132.577882,132.577882,87.490248,102.426970,123.865221,131.265408,132.500809,132.577882,3.238692
474,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.483385,87.483385,102.420107,102.420107,123.858358,123.858358,131.258545,131.258545,132.493947,132.493947,132.571019,132.571019,87.483385,102.420107,123.858358,131.258545,132.493947,132.571019,3.238909
475,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.476523,87.476523,102.413245,102.413245,123.851496,123.851496,131.251683,131.251683,132.487084,132.487084,132.564157,132.564157,87.476523,102.413245,123.851496,131.251683,132.487084,132.564157,3.239126
476,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.469662,87.469662,102.406384,102.406384,123.844635,123.844635,131.244821,131.244821,132.480223,132.480223,132.557296,132.557296,87.469662,102.406384,123.844635,131.244821,132.480223,132.557296,3.239343
477,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.462802,87.462802,102.399524,102.399524,123.837774,123.837774,131.237961,131.237961,132.473363,132.473363,132.550436,132.550436,87.462802,102.399524,123.837774,131.237961,132.473363,132.550436,3.239561
478,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.455943,87.455943,102.392664,102.392664,123.830915,123.830915,131.231102,131.231102,132.466504,132.466504,132.543576,132.543576,87.455943,102.392664,123.830915,131.231102,132.466504,132.543576,3.239778
479,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.449084,87.449084,102.385806,102.385806,123.824057,123.824057,131.224244,131.224244,132.459646,132.459646,132.536718,132.536718,87.449084,102.385806,123.824057,131.224244,132.459646,132.536718,3.239995
480,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.442227,87.442227,102.378949,102.378949,123.817199,123.817199,131.217386,131.217386,132.452788,132.452788,132.529861,132.529861,87.442227,102.378949,123.817199,131.217386,132.452788,132.529861,3.240212
481,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.435371,87.435371,102.372092,102.372092,123.810343,123.810343,131.210530,131.210530,132.445932,132.445932,132.523004,132.523004,87.435371,102.372092,123.810343,131.210530,132.445932,132.523004,3.240429
482,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.428515,87.428515,102.365237,102.365237,123.803487,123.803487,131.203674,131.203674,132.439076,132.439076,132.516149,132.516149,87.428515,102.365237,123.803487,131.203674,132.439076,132.516149,3.240646
483,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.421660,87.421660,102.358382,102.358382,123.796633,123.796633,131.196820,131.196820,132.432221,132.432221,132.509294,132.509294,87.421660,102.358382,123.796633,131.196820,132.432221,132.509294,3.240863
484,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.414807,87.414807,102.351528,102.351528,123.789779,123.789779,131.189966,131.189966,132.425368,132.425368,132.502440,132.502440,87.414807,102.351528,123.789779,131.189966,132.425368,132.502440,3.241080
485,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,87.407954,87.407954,102.344675,102.344675,123.782926,123.782926,131.183113,131.183113,132.418515,132.418515,132.495587,132.495587,87.407954,102.344675,123.782926,131.183113,132.418515,132.495587,3.241297
