minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
368,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,124.552384,2.628929
369,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,124.544025,2.629165
370,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,124.535667,2.629400
371,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,124.527310,2.629635
372,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,124.518954,2.629871
373,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,124.510600,2.630107
374,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,124.502247,2.630342
375,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,124.493895,2.630578
376,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,124.485544,2.630814
377,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,124.477194,2.631050
378,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,124.468846,2.631285
379,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,124.460499,2.631521
380,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,124.452153,2.631757
381,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,124.443808,2.631993
382,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,124.435465,2.632229
383,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,124.427122,2.632465
384,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,124.418781,2.632702
385,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,124.410442,2.632938
386,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,124.402103,2.633174
387,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,124.393766,2.633410
388,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,124.385430,2.633647
389,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,124.377095,2.633883
390,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,124.368761,2.634120
391,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,124.360429,2.634356
392,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,124.352097,2.634593
393,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,124.343767,2.634829
394,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,124.335439,2.635066
395,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,124.327111,2.635303
396,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,124.318785,2.635540
397,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,124.310460,2.635776
398,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,124.302136,2.636013
399,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,124.293813,2.636250
400,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,124.285491,2.636487
401,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,124.277171,2.636724
402,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,124.268852,2.636961
403,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,124.260534,2.637199
404,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,124.252218,2.637436
405,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,124.243902,2.637673
406,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,124.235588,2.637910
407,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,124.227275,2.638148
408,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,124.218964,2.638385
409,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,124.210653,2.638623
410,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,124.202344,2.638860
411,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,124.194036,2.639098
412,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,124.185729,2.639335
413,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,124.177423,2.639573
414,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,124.169119,2.639811
415,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,124.160816,2.640048
416,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,124.152514,2.640286
417,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,124.144213,2.640524
418,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,124.135913,2.640762
419,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,124.127615,2.641000
420,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,124.119318,2.641238
421,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,124.111022,2.641476
422,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,124.102727,2.641714
423,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,124.094434,2.641952
424,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,124.086142,2.642191
425,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,124.077850,2.642429
426,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,124.069561,2.642667
427,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,124.061272,2.642906
428,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,124.052985,2.643144
429,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,124.044698,2.643382
430,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,124.036413,2.643621
431,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,124.028130,2.643860
432,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,124.019847,2.644098
433,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,124.011566,2.644337
434,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,124.003286,2.644576
435,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,123.995007,2.644814
436,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,123.986729,2.645053
437,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,123.978453,2.645292
438,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,123.970177,2.645531
439,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,123.961903,2.645770
440,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,123.953630,2.646009
441,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,123.945359,2.646248
442,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,123.937088,2.646487
443,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,123.928819,2.646726
444,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,123.920551,2.646966
445,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,123.912284,2.647205
446,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,123.904019,2.647444
447,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,123.895755,2.647684
448,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,123.887491,2.647923
449,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,123.879229,2.648163
450,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,123.870969,2.648402
451,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,123.862709,2.648642
452,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,123.854451,2.648881
453,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,123.846194,2.649121
454,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,123.837938,2.649361
455,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,123.829683,2.649600
456,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,123.821430,2.649840
457,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,123.813178,2.650080
458,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,123.804926,2.650320
459,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,123.796677,2.650560
460,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,123.788428,2.650800
461,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,123.780181,2.651040
462,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,123.771934,2.651280
463,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,123.763689,2.651520
464,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,123.755446,2.651761
465,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,123.747203,2.652001
466,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,123.738962,2.652241
467,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,123.730721,2.652482
468,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,123.722482,2.652722
469,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,123.714245,2.652963
470,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,123.706008,2.653203
471,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,123.697773,2.653444
472,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,123.689539,2.653684
473,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,123.681306,2.653925
474,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,123.673074,2.654166
475,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,123.664843,2.654406
